"rank","index","po_annotation","re_annotation","match_annotation"
7913,"im14319.jpg","animals; clouds; plant_life; sea; sky; water","clouds",""
7914,"im7390.jpg","animals; clouds; plant_life; sky; tree","",""
7915,"im15439.jpg","clouds; lake; plant_life; sea; sky; structures; water","clouds",""
7916,"im16513.jpg","clouds; sky; structures; sunset","clouds",""
7917,"im2733.jpg","female; people; sky; structures; water","","female; people"
7918,"im5278.jpg","animals; bird; lake; sunset; water","bird",""
7919,"im16932.jpg","food; indoor","","indoor"
7920,"im19391.jpg","baby; people","","people"
7921,"im18136.jpg","indoor; structures","","indoor"
7922,"im4057.jpg","female; indoor; male; night; people","people","female; indoor; people"
7923,"im1430.jpg","clouds; female; male; people; sea; sky; structures; water","male; people","female; people"
7924,"im6506.jpg","female; male; people; portrait; structures","female; people; portrait","female; people; portrait"
7925,"im3345.jpg","food; indoor; male; people; portrait","male; people; portrait","indoor; people; portrait"
7926,"im22895.jpg","night; sky; structures","",""
7927,"im23771.jpg","female; people; portrait; sky","female; people; portrait","female; people; portrait"
7928,"im1530.jpg","indoor; night","","indoor"
7929,"im6409.jpg","indoor","","indoor"
7930,"im5590.jpg","plant_life; sea; sky; structures; water","sea",""
7931,"im20020.jpg","female; people; portrait","female; people; portrait","female; people; portrait"
7932,"im4438.jpg","indoor; male; night; people; portrait","male; people; portrait","indoor; people; portrait"
7933,"im4943.jpg","indoor; structures","","indoor"
7934,"im13819.jpg","night; structures","",""
7935,"im16618.jpg","female; male; people; plant_life; portrait; structures","female; male; people; portrait","female; people; portrait"
7936,"im437.jpg","indoor","","indoor"
7937,"im11313.jpg","night; sky; structures","night",""
7938,"im9281.jpg","car; female; people; structures; transport","people","female; people"
7939,"im9072.jpg","plant_life; sky; structures; tree","",""
7940,"im8338.jpg","night","",""
7941,"im6804.jpg","plant_life","",""
7942,"im11525.jpg","clouds; plant_life; sky; structures; transport; tree; water","",""
7943,"im6789.jpg","clouds; plant_life; river; sky; structures; sunset; tree; water","river",""
7944,"im15910.jpg","clouds; plant_life; sky","clouds",""
7945,"im14862.jpg","structures; transport","",""
7946,"im14740.jpg","plant_life; structures; transport; tree","",""
7947,"im6402.jpg","male; people; plant_life; sky; structures; transport; tree","male; people","people"
7948,"im3942.jpg","plant_life; water","",""
7949,"im19613.jpg","night; sky; structures; transport","night",""
7950,"im3323.jpg","clouds; flower; plant_life; sky; structures","flower",""
7951,"im19886.jpg","flower; indoor; plant_life","","indoor"
7952,"im9314.jpg","clouds; sky; structures","clouds",""
7953,"im2045.jpg","indoor; plant_life; tree","tree","indoor"
7954,"im9789.jpg","plant_life; sky; structures; sunset; tree","",""
7955,"im11357.jpg","clouds; plant_life; sky; structures; tree","",""
7956,"im1752.jpg","female; night; people; plant_life; transport; tree","female; night; people","female; people"
7957,"im3599.jpg","male; night; people; portrait; sky; structures","male; people; portrait","people; portrait"
7958,"im18967.jpg","animals; dog; indoor","dog","indoor"
7959,"im21492.jpg","clouds; plant_life; sea; sky; structures; water","",""
7960,"im1913.jpg","indoor; male; night; people","male; people","indoor; people"
7961,"im6509.jpg","indoor","","indoor"
7962,"im5663.jpg","flower; indoor; plant_life","","indoor"
7963,"im8909.jpg","animals; dog; indoor","dog","indoor"
7964,"im7140.jpg","clouds; night; plant_life; sky; structures; sunset; tree","clouds",""
7965,"im11804.jpg","female; people; portrait","female; people; portrait","female; people; portrait"
7966,"im446.jpg","clouds; plant_life; sky; tree","clouds",""
7967,"im4218.jpg","female; male; night; people; plant_life","","female; people"
7968,"im4366.jpg","animals; bird; sea; structures; water","bird",""
7969,"im2405.jpg","food; indoor","","indoor"
7970,"im23373.jpg","animals; indoor","","indoor"
7971,"im21312.jpg","female; male; people; plant_life; sea; sky; tree; water","people; sea","female; people"
7972,"im11794.jpg","male; people; sky; structures; sunset","people","people"
7973,"im13239.jpg","female; night; people; sky","night","female; people"
7974,"im1950.jpg","flower; indoor; plant_life","flower","indoor"
7975,"im18014.jpg","","",""
7976,"im13420.jpg","animals; bird; plant_life; tree","bird; tree",""
7977,"im17705.jpg","indoor; male; night; people; portrait","male; people; portrait","indoor; people; portrait"
7978,"im7007.jpg","clouds; plant_life; river; sea; sky; structures; sunset; tree; water","",""
7979,"im20946.jpg","indoor","","indoor"
7980,"im383.jpg","female; people; portrait; structures","female; people; portrait","female; people; portrait"
7981,"im22379.jpg","male; people","male; people","people"
7982,"im20266.jpg","sky; structures; sunset","",""
7983,"im3412.jpg","female; indoor; people","female; people","female; indoor; people"
7984,"im16144.jpg","structures; transport","",""
7985,"im24743.jpg","clouds; plant_life; sea; sky; water","clouds",""
7986,"im14730.jpg","clouds; sky; sunset","clouds",""
7987,"im11144.jpg","baby; male; people; sea; water","male; people","people"
7988,"im17412.jpg","female; people; structures","female; people","female; people"
7989,"im12761.jpg","clouds; plant_life; river; sky; structures; sunset; tree; water","clouds; river",""
7990,"im263.jpg","baby; female; indoor; people; portrait","female; people; portrait","female; indoor; people; portrait"
7991,"im2906.jpg","people; water","","people"
7992,"im14200.jpg","clouds; female; male; night; people; sky","night; people","female; people"
7993,"im9908.jpg","clouds; plant_life; sky; structures; tree","",""
7994,"im21977.jpg","indoor","","indoor"
7995,"im6383.jpg","food; indoor","","indoor"
7996,"im18576.jpg","flower; indoor; plant_life","","indoor"
7997,"im15995.jpg","clouds; plant_life; sky; structures","clouds",""
7998,"im8050.jpg","car; plant_life; sky; structures; transport; tree","",""
7999,"im8530.jpg","plant_life; structures; tree; water","",""
8000,"im17878.jpg","indoor","","indoor"
8001,"im9819.jpg","male; people","","people"
8002,"im22902.jpg","clouds; female; male; people; sea; sky; structures; transport; water","people","female; people"
8003,"im18841.jpg","flower; plant_life","flower",""
8004,"im24248.jpg","indoor; structures","","indoor"
8005,"im14663.jpg","clouds; plant_life; sky; sunset","",""
8006,"im11629.jpg","female; indoor; male; people","female; male; people","female; indoor; people"
8007,"im12551.jpg","female; people","female; people","female; people"
8008,"im18022.jpg","female; lake; male; people; plant_life; sea; transport; tree; water","people","female; people"
8009,"im783.jpg","clouds; sea; sky; structures; water","clouds; sea",""
8010,"im6377.jpg","car; plant_life; sky; structures; transport","",""
8011,"im17022.jpg","animals; plant_life; sky; structures; tree","",""
8012,"im9592.jpg","indoor","","indoor"
8013,"im7109.jpg","clouds; sky; structures; sunset","",""
8014,"im1361.jpg","car; structures; transport","car",""
8015,"im11103.jpg","indoor; male; night; people; portrait","male; people; portrait","indoor; people; portrait"
8016,"im12892.jpg","sky; structures","",""
8017,"im20499.jpg","clouds; plant_life; sky; structures; sunset; tree","clouds",""
8018,"im11509.jpg","indoor; male; people; portrait","male; people; portrait","indoor; people; portrait"
8019,"im18507.jpg","indoor","","indoor"
8020,"im11107.jpg","animals; dog; indoor","dog","indoor"
8021,"im6329.jpg","male; people; structures","male","people"
8022,"im22832.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people; portrait"
8023,"im17738.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people; portrait"
8024,"im18883.jpg","indoor; people","","indoor; people"
8025,"im196.jpg","clouds; sea; sky; transport; water","",""
8026,"im24305.jpg","animals; dog; structures","",""
8027,"im18785.jpg","male; people; structures","","people"
8028,"im18525.jpg","flower; indoor; plant_life","flower","indoor"
8029,"im13713.jpg","animals; bird; clouds; sea; sky; sunset; water","clouds; sea",""
8030,"im18103.jpg","female; indoor; people; structures","","female; indoor; people"
8031,"im18649.jpg","sky; structures","",""
8032,"im5818.jpg","female; indoor; people; portrait","female; people","female; indoor; people; portrait"
8033,"im23424.jpg","night; plant_life; sky; structures; tree","night",""
8034,"im21483.jpg","indoor; male; night; people; portrait","male; people; portrait","indoor; people; portrait"
8035,"im1463.jpg","indoor; male; people; plant_life; portrait; tree","male; people; portrait","indoor; people; portrait"
8036,"im10798.jpg","male; people; plant_life; portrait","male; people; portrait","people; portrait"
8037,"im23841.jpg","female; lake; male; people; river; structures; water","female; male; people","female; people"
8038,"im18090.jpg","sea; sky; structures; water","sea",""
8039,"im14066.jpg","indoor; plant_life; sky; structures; tree","","indoor"
8040,"im8985.jpg","river; sky; structures; sunset; water","river",""
8041,"im2878.jpg","clouds; people; sea; sky; water","","people"
8042,"im21589.jpg","indoor; structures","","indoor"
8043,"im10655.jpg","animals","",""
8044,"im22505.jpg","female; indoor; people","female; people","female; indoor; people"
8045,"im18054.jpg","lake; night; sky; structures; water","night",""
8046,"im1117.jpg","indoor; male; people; portrait; structures","male; people; portrait","indoor; people; portrait"
8047,"im3078.jpg","female; indoor; night; people","female; people","female; indoor; people"
8048,"im1049.jpg","male; night; people; portrait","male; people; portrait","people; portrait"
8049,"im9217.jpg","clouds; lake; plant_life; sea; sky; structures; tree; water","",""
8050,"im12296.jpg","female; flower; male; people; plant_life; sky; structures","people","female; people"
8051,"im21804.jpg","clouds; flower; plant_life; sea; sky; water","clouds",""
8052,"im23667.jpg","clouds; plant_life; sky; tree","",""
8053,"im19814.jpg","female; indoor; male; people; structures","","female; indoor; people"
8054,"im6142.jpg","indoor; male; people; portrait","male; people; portrait","indoor; people; portrait"
8055,"im6494.jpg","clouds; female; male; people; plant_life; sky; structures; tree","clouds; people","female; people"
8056,"im18762.jpg","clouds; female; people; sky","clouds; female; people","female; people"
8057,"im10277.jpg","male; people; structures","","people"
8058,"im1974.jpg","plant_life; sky; transport","",""
8059,"im19140.jpg","night; sky; structures; transport; water","night",""
8060,"im22097.jpg","clouds; plant_life; sky; structures; sunset; tree","",""
8061,"im22545.jpg","animals; plant_life; tree","",""
8062,"im15684.jpg","indoor; male; people","","indoor; people"
8063,"im24136.jpg","indoor; male; people","male; people","indoor; people"
8064,"im6853.jpg","animals; clouds; dog; sea; sky; water","clouds; dog; sea",""
8065,"im4418.jpg","male; people; plant_life; sky; tree","male; people","people"
8066,"im4305.jpg","animals; dog; plant_life; sky; structures","dog",""
8067,"im6221.jpg","indoor; male; people; portrait","male; people; portrait","indoor; people; portrait"
8068,"im13772.jpg","clouds; plant_life; sky; structures","clouds",""
8069,"im1386.jpg","animals; bird; plant_life","bird",""
8070,"im24630.jpg","night; river; sky; structures; transport; water","night",""
8071,"im17323.jpg","male; night; people; portrait","people; portrait","people; portrait"
8072,"im4041.jpg","male; people; plant_life; portrait","male; people; portrait","people; portrait"
8073,"im6190.jpg","animals; dog; indoor","dog","indoor"
8074,"im648.jpg","female; indoor; people","people","female; indoor; people"
8075,"im17950.jpg","indoor; structures","","indoor"
8076,"im3247.jpg","sky; structures; sunset; transport","",""
8077,"im10496.jpg","indoor","","indoor"
8078,"im17664.jpg","clouds; female; male; night; people; sky; structures; sunset","","female; people"
8079,"im10644.jpg","food; plant_life; sky","",""
8080,"im13004.jpg","clouds; male; people; sky; structures","male; people","people"
8081,"im2613.jpg","clouds; indoor; plant_life; sky; structures; tree","","indoor"
8082,"im22728.jpg","clouds; sky; structures; sunset","clouds",""
8083,"im739.jpg","plant_life","",""
8084,"im3372.jpg","animals; clouds; dog; plant_life; sky; tree","dog; tree",""
8085,"im2102.jpg","male; people; plant_life; portrait; structures","male; people; portrait","people; portrait"
8086,"im3194.jpg","animals; bird; plant_life","bird",""
8087,"im9621.jpg","indoor; male; people; structures","people","indoor; people"
