"rank","index","po_annotation","re_annotation","match_annotation"
7009,"im19737.jpg","car; female; male; night; people; sky; structures; transport","","female; male; people; sky"
7010,"im9288.jpg","female; indoor; people; structures","female; people","female; people"
7011,"im2766.jpg","food; indoor","",""
7012,"im18754.jpg","male; people; structures","male; people","male; people"
7013,"im18499.jpg","lake; night; river; sea; sky; structures; water","night","sky"
7014,"im5931.jpg","sky; structures; sunset","","sky; sunset"
7015,"im11585.jpg","indoor","",""
7016,"im9516.jpg","female; male; people; plant_life; structures; tree","people","female; male; people; plant_life; tree"
7017,"im19446.jpg","female; people; portrait; structures","female; people; portrait","female; people"
7018,"im829.jpg","indoor; male; people; portrait; water","male","male; people"
7019,"im9644.jpg","indoor; night; people","","people"
7020,"im22179.jpg","female; male; people; plant_life; sky; structures; transport; tree","people","female; male; people; plant_life; sky; tree"
7021,"im3425.jpg","indoor","",""
7022,"im6643.jpg","animals; bird; clouds; sky; structures","","sky"
7023,"im14243.jpg","clouds; male; people; portrait; sky; structures","clouds; male; people; portrait","male; people; sky"
7024,"im13748.jpg","female; male; people; sky; structures","people","female; male; people; sky"
7025,"im12180.jpg","indoor","",""
7026,"im13723.jpg","animals; bird; indoor","",""
7027,"im1692.jpg","male; people; plant_life; structures","","male; people; plant_life"
7028,"im9225.jpg","female; indoor; people; portrait","female; people; portrait","female; people"
7029,"im21130.jpg","indoor; male; people; portrait","male; people; portrait","male; people"
7030,"im4343.jpg","female; indoor; people; portrait","female; people; portrait","female; people"
7031,"im12557.jpg","lake; plant_life; sky; structures; tree; water","","plant_life; sky; tree"
7032,"im10786.jpg","plant_life; sky; structures; tree","","plant_life; sky; tree"
7033,"im7098.jpg","animals; indoor; people","","people"
7034,"im23607.jpg","car; plant_life; sky; structures; transport; tree","","plant_life; sky; tree"
7035,"im14982.jpg","night; sky; structures","night","sky"
7036,"im12227.jpg","plant_life; structures; tree","tree","plant_life; tree"
7037,"im24280.jpg","plant_life; water","","plant_life"
7038,"im21233.jpg","plant_life; sky; structures; tree","","plant_life; sky; tree"
7039,"im10379.jpg","animals; indoor","",""
7040,"im5240.jpg","female; indoor; people","female; people","female; people"
7041,"im5391.jpg","clouds; male; people; sea; sky; structures; water","male; people; sea","male; people; sky"
7042,"im17570.jpg","animals; indoor; transport","",""
7043,"im20922.jpg","animals; dog; sea; water","dog",""
7044,"im15919.jpg","indoor","",""
7045,"im12163.jpg","male; people","","male; people"
7046,"im5104.jpg","animals; indoor; sky","","sky"
7047,"im17639.jpg","indoor; male; people; portrait","male; people; portrait","male; people"
7048,"im12459.jpg","male; people; structures","","male; people"
7049,"im13183.jpg","male; people","","male; people"
7050,"im6798.jpg","flower; plant_life","flower","plant_life"
7051,"im476.jpg","baby; indoor; people; transport","people","people"
7052,"im11206.jpg","car; female; male; people; structures; transport","car; female; people","female; male; people"
7053,"im5142.jpg","female; flower; people; plant_life","female; people","female; people; plant_life"
7054,"im12136.jpg","clouds; female; male; night; people; sky; structures; transport","","female; male; people; sky"
7055,"im19271.jpg","structures","",""
7056,"im9866.jpg","plant_life; sea; sky; structures; water","sea","plant_life; sky"
7057,"im7976.jpg","car; sky; structures; transport","car","sky"
7058,"im4412.jpg","structures","",""
7059,"im14473.jpg","female; indoor; people; portrait","female; people; portrait","female; people"
7060,"im18395.jpg","female; people; portrait","female; people; portrait","female; people"
7061,"im15372.jpg","river; water","",""
7062,"im12982.jpg","male; people","people","male; people"
7063,"im23485.jpg","plant_life; sky; structures; tree","","plant_life; sky; tree"
7064,"im24492.jpg","animals; indoor","",""
7065,"im13284.jpg","car; female; people; plant_life; portrait; sky; structures; transport; tree","female; people; portrait","female; people; plant_life; sky; tree"
7066,"im2886.jpg","food","",""
7067,"im3031.jpg","flower; plant_life; sky","flower","plant_life; sky"
7068,"im3255.jpg","plant_life; sky; structures; transport","","plant_life; sky"
7069,"im12037.jpg","female; indoor; male; people; portrait","female; people; portrait","female; male; people"
7070,"im700.jpg","clouds; plant_life; sky; sunset; tree","clouds; tree","plant_life; sky; sunset; tree"
7071,"im6379.jpg","plant_life; sky; structures; sunset; tree; water","","plant_life; sky; sunset; tree"
7072,"im793.jpg","female; male; people; structures","female; male; people","female; male; people"
7073,"im4922.jpg","car; indoor; night; transport","car",""
7074,"im13779.jpg","female; indoor; people","female","female; people"
7075,"im330.jpg","indoor; male; people; portrait","male; people; portrait","male; people"
7076,"im11528.jpg","clouds; sky; transport","","sky"
7077,"im23319.jpg","clouds; female; male; people; plant_life; sky; structures; transport; tree","people","female; male; people; plant_life; sky; tree"
7078,"im23278.jpg","sea; water","",""
7079,"im7297.jpg","clouds; indoor; sky","","sky"
7080,"im6916.jpg","indoor","",""
7081,"im1461.jpg","clouds; male; people; plant_life; sky; structures; sunset; tree","","male; people; plant_life; sky; sunset; tree"
7082,"im21603.jpg","female; indoor; night; people; portrait","female; people; portrait","female; people"
7083,"im19033.jpg","flower; plant_life","flower","plant_life"
7084,"im17966.jpg","food; indoor","",""
7085,"im309.jpg","animals; dog; indoor","dog",""
7086,"im1313.jpg","indoor; male; people; structures","male; people","male; people"
7087,"im17080.jpg","female; people; plant_life; portrait","female; people; portrait","female; people; plant_life"
7088,"im11143.jpg","male; night; people","people","male; people"
7089,"im3149.jpg","animals; indoor; plant_life; tree","","plant_life; tree"
7090,"im18677.jpg","indoor","",""
7091,"im14942.jpg","indoor","",""
7092,"im14714.jpg","night; sky; structures","night","sky"
7093,"im5942.jpg","indoor","",""
7094,"im1980.jpg","sky; structures; sunset; transport","","sky; sunset"
7095,"im6566.jpg","female; indoor; night; people; portrait","female; people; portrait","female; people"
7096,"im10126.jpg","animals; dog; female; people; structures; transport","","female; people"
7097,"im16180.jpg","plant_life; sky; structures; tree","","plant_life; sky; tree"
7098,"im20718.jpg","food; indoor","",""
7099,"im8235.jpg","structures","",""
7100,"im15360.jpg","female; people; structures","","female; people"
7101,"im6672.jpg","structures","",""
7102,"im9170.jpg","clouds; plant_life; sky; structures; tree","","plant_life; sky; tree"
7103,"im8141.jpg","clouds; sky; structures; sunset","","sky; sunset"
7104,"im21142.jpg","indoor; night","",""
7105,"im22949.jpg","food; indoor","",""
7106,"im4253.jpg","people; structures","","people"
7107,"im20280.jpg","female; people; portrait; structures","female; people; portrait","female; people"
7108,"im4974.jpg","clouds; sky; structures; sunset; transport; water","","sky; sunset"
7109,"im11325.jpg","indoor","",""
7110,"im13127.jpg","clouds; plant_life; river; sky; tree; water","river","plant_life; sky; tree"
7111,"im4073.jpg","sky; structures; sunset","","sky; sunset"
7112,"im10317.jpg","clouds; plant_life; sky; tree","tree","plant_life; sky; tree"
7113,"im24272.jpg","indoor; night","",""
7114,"im18870.jpg","animals; dog","dog",""
7115,"im22360.jpg","plant_life; sky; structures","","plant_life; sky"
7116,"im12483.jpg","indoor; male; people","","male; people"
7117,"im24104.jpg","clouds; male; people; plant_life; sea; sky; water","clouds","male; people; plant_life; sky"
7118,"im6637.jpg","flower; plant_life","flower","plant_life"
7119,"im15598.jpg","plant_life; sky; structures; tree","","plant_life; sky; tree"
7120,"im19551.jpg","indoor; people","","people"
7121,"im16822.jpg","sky; structures; transport; water","","sky"
7122,"im16193.jpg","indoor; male; people; portrait","male; people; portrait","male; people"
7123,"im12191.jpg","male; people; sky; structures; transport; water","male; people","male; people; sky"
7124,"im11275.jpg","indoor; plant_life","","plant_life"
7125,"im16525.jpg","indoor; male; people; portrait","male; people; portrait","male; people"
7126,"im9607.jpg","indoor; people; transport","","people"
7127,"im3950.jpg","","",""
7128,"im1082.jpg","animals; clouds; dog; sea; sky; structures; water","dog","sky"
7129,"im20780.jpg","male; people; structures","male; people","male; people"
7130,"im1153.jpg","male; people; plant_life; structures; transport","male; people","male; people; plant_life"
7131,"im6694.jpg","car; clouds; plant_life; sky; structures; transport; tree","","plant_life; sky; tree"
7132,"im4090.jpg","male; people; portrait; sky; structures","male; people; portrait","male; people; sky"
7133,"im2185.jpg","flower; plant_life; sea; water","","plant_life"
7134,"im1588.jpg","car; clouds; plant_life; sky; structures; transport; tree","clouds","plant_life; sky; tree"
7135,"im22368.jpg","night; sea; sky; structures; sunset; water","","sky; sunset"
7136,"im2697.jpg","female; male; people; sky; structures","","female; male; people; sky"
7137,"im13877.jpg","plant_life; sky; transport; tree","","plant_life; sky; tree"
7138,"im17739.jpg","sky; structures","","sky"
7139,"im22307.jpg","indoor; plant_life","","plant_life"
7140,"im18393.jpg","female; indoor; night; people; portrait","female; people; portrait","female; people"
7141,"im18193.jpg","structures; transport","",""
7142,"im7679.jpg","female; male; people; plant_life; structures","female; male; people","female; male; people; plant_life"
7143,"im18748.jpg","female; indoor; male; people; structures","people","female; male; people"
7144,"im21818.jpg","female; people; portrait; structures","female; people; portrait","female; people"
7145,"im19192.jpg","indoor","",""
7146,"im18242.jpg","plant_life; sky; tree","","plant_life; sky; tree"
7147,"im14895.jpg","female; indoor; people","","female; people"
7148,"im9961.jpg","lake; night; sea; sky; structures; water","night","sky"
7149,"im5777.jpg","female; indoor; male; people; structures; transport","people","female; male; people"
7150,"im13410.jpg","male; people; structures","male; people","male; people"
7151,"im10878.jpg","animals; dog","dog",""
7152,"im8701.jpg","indoor; transport","",""
7153,"im22613.jpg","sky; structures","","sky"
7154,"im17098.jpg","indoor","",""
7155,"im24809.jpg","flower; plant_life; structures","","plant_life"
7156,"im10742.jpg","indoor","",""
7157,"im4294.jpg","female; people; portrait; sky; sunset","female; people; portrait","female; people; sky; sunset"
7158,"im14738.jpg","animals; bird; flower; plant_life; sky","flower","plant_life; sky"
7159,"im22195.jpg","plant_life; structures","","plant_life"
7160,"im20556.jpg","male; night; people; plant_life; sky","male; people","male; people; plant_life; sky"
7161,"im19849.jpg","sky; structures","","sky"
7162,"im7137.jpg","plant_life; sky; structures","","plant_life; sky"
7163,"im20588.jpg","male; people; portrait; structures","male; people; portrait","male; people"
7164,"im3273.jpg","indoor; male; people","male; people","male; people"
7165,"im24282.jpg","animals; sky","","sky"
7166,"im7839.jpg","night; river; sky; structures; sunset; water","night","sky; sunset"
7167,"im24697.jpg","car; sky; structures; transport","","sky"
7168,"im11478.jpg","sky; structures; transport","","sky"
7169,"im3611.jpg","food; indoor; night","",""
7170,"im23570.jpg","lake; male; people; plant_life; sea; tree; water","","male; people; plant_life; tree"
7171,"im6029.jpg","female; indoor; night; people; portrait","female; people; portrait","female; people"
7172,"im22321.jpg","female; people; structures","","female; people"
7173,"im12682.jpg","animals; structures","",""
7174,"im9159.jpg","indoor","",""
7175,"im14137.jpg","indoor; male; people; portrait","male; people; portrait","male; people"
7176,"im9038.jpg","sea; sky; transport; water","","sky"
7177,"im22224.jpg","animals; dog; female; indoor; people; structures","dog","female; people"
7178,"im1249.jpg","indoor","",""
7179,"im16312.jpg","night; plant_life; sky; structures; tree","","plant_life; sky; tree"
