"rank","index","po_annotation","re_annotation","match_annotation"
8222,"im2999.jpg","sky; structures","","sky; structures"
8223,"im7656.jpg","animals; bird; clouds; female; people; sea; sky; water","clouds; female; people","clouds; sky"
8224,"im211.jpg","car; transport","car",""
8225,"im20029.jpg","night; sky; structures","","night; sky; structures"
8226,"im24509.jpg","car; night; structures; transport","car","night; structures"
8227,"im12931.jpg","structures","","structures"
8228,"im11308.jpg","plant_life; structures","","structures"
8229,"im19538.jpg","car; plant_life; transport","",""
8230,"im13942.jpg","plant_life; river; tree; water","river",""
8231,"im3783.jpg","baby; female; indoor; people; portrait","baby; female; people; portrait",""
8232,"im4903.jpg","sky; structures","","sky; structures"
8233,"im15801.jpg","indoor; plant_life; sky; structures; tree","","sky; structures"
8234,"im6463.jpg","plant_life; sky; structures; tree","","sky; structures"
8235,"im11171.jpg","night; sky","night","night; sky"
8236,"im18708.jpg","indoor; male; people; plant_life","",""
8237,"im11113.jpg","car; transport","car",""
8238,"im7788.jpg","indoor","",""
8239,"im8449.jpg","indoor","",""
8240,"im3204.jpg","animals; dog","dog",""
8241,"im11479.jpg","indoor","",""
8242,"im224.jpg","indoor","",""
8243,"im22540.jpg","car; plant_life; structures; transport; tree","","structures"
8244,"im3273.jpg","indoor; male; people","male; people",""
8245,"im5728.jpg","animals","",""
8246,"im17369.jpg","male; people; river; transport; water","male; people; river",""
8247,"im20038.jpg","plant_life; sea; sky; structures; transport; water","","sky; structures"
8248,"im3936.jpg","food; indoor","",""
8249,"im12448.jpg","plant_life; sky; structures; transport; tree","","sky; structures"
8250,"im23982.jpg","indoor; male; night; people; structures","people","night; structures"
8251,"im12662.jpg","male; people; portrait","male; people; portrait",""
8252,"im21869.jpg","female; indoor; male; people; portrait","female; male; people; portrait",""
8253,"im1022.jpg","female; indoor; male; people","",""
8254,"im21640.jpg","animals; indoor; plant_life","",""
8255,"im3847.jpg","indoor","",""
8256,"im735.jpg","female; indoor; male; people; portrait","male; people; portrait",""
8257,"im23413.jpg","lake; night; sea; sky; structures; water","night","night; sky; structures"
8258,"im7663.jpg","indoor","",""
8259,"im4689.jpg","car; sky; structures; transport","","sky; structures"
8260,"im20156.jpg","animals; structures","","structures"
8261,"im71.jpg","people","",""
8262,"im16398.jpg","car; female; people; transport","",""
8263,"im4585.jpg","indoor","",""
8264,"im22177.jpg","male; people; plant_life; structures; transport","male; people","structures"
8265,"im19768.jpg","plant_life; river; water","",""
8266,"im3943.jpg","male; people; plant_life; structures","","structures"
8267,"im24300.jpg","clouds; lake; plant_life; sky; structures; tree; water","","clouds; sky; structures"
8268,"im21266.jpg","indoor; male; people","",""
8269,"im1253.jpg","car; night; plant_life; sky; structures; sunset; transport; tree","night; tree","night; sky; structures; sunset"
8270,"im8751.jpg","food; indoor","",""
8271,"im23367.jpg","animals; structures","","structures"
8272,"im13097.jpg","food; indoor","",""
8273,"im24700.jpg","indoor","",""
8274,"im24925.jpg","night; sky; structures; transport; water","","night; sky; structures"
8275,"im13325.jpg","animals; structures","","structures"
8276,"im24045.jpg","indoor; structures","","structures"
8277,"im7422.jpg","indoor","",""
8278,"im20983.jpg","male; people; portrait; structures","male; people; portrait","structures"
8279,"im8158.jpg","male; people; sky; transport","male; people","sky"
8280,"im15149.jpg","plant_life; structures; water","","structures"
8281,"im16731.jpg","animals; dog; indoor","dog",""
8282,"im17345.jpg","indoor; structures","","structures"
8283,"im23294.jpg","animals; bird; lake; river; water","bird",""
8284,"im19765.jpg","male; people; plant_life; structures; tree","people","structures"
8285,"im20250.jpg","car; indoor; plant_life; structures; transport; tree","car","structures"
8286,"im21944.jpg","female; indoor; male; people; structures; transport","female; people","structures"
8287,"im22962.jpg","animals; flower; plant_life","flower",""
8288,"im20141.jpg","animals; plant_life","",""
8289,"im2956.jpg","female; indoor; people","",""
8290,"im14295.jpg","female; food; male; people; plant_life; sky; structures; transport; tree","male; people","sky; structures"
8291,"im13081.jpg","car; night; structures; transport","car","night; structures"
8292,"im20241.jpg","clouds; male; people; sky; structures","male; people","clouds; sky; structures"
8293,"im23307.jpg","structures","","structures"
8294,"im23303.jpg","indoor; structures","","structures"
8295,"im17833.jpg","clouds; female; night; people; portrait; sky; structures; sunset","female; people; portrait","clouds; night; sky; structures; sunset"
8296,"im15636.jpg","animals; plant_life; sky; sunset; tree","","sky; sunset"
8297,"im4693.jpg","animals; dog; structures","dog","structures"
8298,"im75.jpg","indoor; male; night; people; portrait","male; people; portrait","night"
8299,"im4425.jpg","indoor; male; night; people; portrait","male; people; portrait","night"
8300,"im5408.jpg","structures","","structures"
8301,"im5896.jpg","female; male; people; structures","female; people","structures"
8302,"im1213.jpg","clouds; sea; sky; transport; water","","clouds; sky"
8303,"im18984.jpg","clouds; plant_life; sky; structures; transport","","clouds; sky; structures"
8304,"im13963.jpg","indoor; male; people; portrait","male; people; portrait",""
8305,"im18198.jpg","clouds; people; sky","","clouds; sky"
8306,"im21854.jpg","flower; food; plant_life","",""
8307,"im5534.jpg","indoor","",""
8308,"im4552.jpg","clouds; sky; structures; sunset; transport","","clouds; sky; structures; sunset"
8309,"im8289.jpg","animals; bird; plant_life; structures","bird","structures"
8310,"im21051.jpg","indoor","",""
8311,"im11329.jpg","plant_life","",""
8312,"im5048.jpg","plant_life; sky; structures; transport; tree","","sky; structures"
8313,"im8606.jpg","","",""
8314,"im20013.jpg","animals; female; indoor; people","people",""
8315,"im19680.jpg","indoor; male; people; portrait","male; people; portrait",""
8316,"im14456.jpg","indoor; male; people","",""
8317,"im2672.jpg","female; indoor; people","female; people",""
8318,"im24982.jpg","indoor","",""
8319,"im13427.jpg","animals; dog; indoor","dog",""
8320,"im20545.jpg","indoor","",""
8321,"im939.jpg","female; indoor; people; portrait","female; people; portrait",""
8322,"im18007.jpg","animals; indoor; male; people","male; people",""
8323,"im20007.jpg","female; indoor; male; people","",""
8324,"im2641.jpg","food; indoor","",""
8325,"im17686.jpg","structures","","structures"
8326,"im10601.jpg","animals; dog; indoor","dog",""
8327,"im13285.jpg","female; indoor; people; portrait","female; people; portrait",""
8328,"im20110.jpg","car; plant_life; sky; structures; sunset; transport; tree","","sky; structures; sunset"
8329,"im5061.jpg","animals; dog","dog",""
8330,"im23049.jpg","flower; indoor; night; plant_life","flower","night"
8331,"im11579.jpg","indoor; night","","night"
8332,"im13530.jpg","female; people; plant_life; portrait; water","female; people; portrait",""
8333,"im15982.jpg","animals; flower; plant_life","flower",""
8334,"im17836.jpg","animals; dog; plant_life; tree","dog",""
8335,"im12574.jpg","female; indoor; people","",""
8336,"im4889.jpg","indoor","",""
8337,"im12287.jpg","indoor; night; structures","","night; structures"
8338,"im13606.jpg","female; structures","","structures"
8339,"im12315.jpg","indoor; structures","","structures"
8340,"im8476.jpg","plant_life; sky; tree","tree","sky"
8341,"im10220.jpg","female; indoor; male; people","female; male; people",""
8342,"im13870.jpg","clouds; sky","clouds","clouds; sky"
8343,"im1847.jpg","animals; bird; structures; water","","structures"
8344,"im23166.jpg","","",""
8345,"im5077.jpg","female; male; night; people; portrait","female; male; people; portrait","night"
8346,"im6839.jpg","indoor","",""
8347,"im19330.jpg","plant_life; sky; structures; tree","","sky; structures"
8348,"im19474.jpg","car; male; people; plant_life; structures; transport; tree","male; people","structures"
8349,"im14927.jpg","female; indoor; male; night; people","male; people","night"
8350,"im2931.jpg","clouds; female; male; people; plant_life; sea; sky; structures; water","","clouds; sky; structures"
8351,"im12456.jpg","car; female; male; night; people; structures; transport","","night; structures"
8352,"im23245.jpg","car; female; male; night; people; sky; structures; transport","female; people","night; sky; structures"
8353,"im24081.jpg","water","",""
8354,"im2544.jpg","indoor; male; people","",""
8355,"im2423.jpg","indoor","",""
8356,"im13005.jpg","clouds; plant_life; sky; structures; tree","","clouds; sky; structures"
8357,"im14411.jpg","flower; indoor; plant_life; structures; transport; tree","","structures"
8358,"im5617.jpg","indoor; plant_life; tree; water","",""
8359,"im12385.jpg","indoor; male; people","",""
8360,"im21235.jpg","indoor","",""
8361,"im7864.jpg","indoor","",""
8362,"im5237.jpg","animals; dog; indoor","dog",""
8363,"im7927.jpg","animals; plant_life","",""
8364,"im3121.jpg","male; people; sea; sky; transport; water","male; people; sea","sky"
8365,"im9021.jpg","indoor; night","","night"
8366,"im8600.jpg","animals; female; indoor; people","",""
8367,"im12913.jpg","food; structures","","structures"
8368,"im15945.jpg","car; night; plant_life; transport","car","night"
8369,"im14176.jpg","female; people; portrait; sky; structures; water","female; people; portrait","sky; structures"
8370,"im18293.jpg","car; male; people; plant_life; structures; transport; tree","","structures"
8371,"im16129.jpg","indoor","",""
8372,"im9402.jpg","animals; indoor","",""
8373,"im17617.jpg","male; people","",""
8374,"im20363.jpg","","",""
8375,"im2195.jpg","animals; bird; lake; plant_life; water","bird",""
8376,"im19113.jpg","animals; flower; plant_life","flower",""
8377,"im5820.jpg","food; indoor","",""
8378,"im16721.jpg","baby; female; people; portrait","baby; female; people; portrait",""
8379,"im17642.jpg","male; people; sky; structures; transport","male; people","sky; structures"
8380,"im15450.jpg","clouds; plant_life; sky","clouds","clouds; sky"
8381,"im5647.jpg","female; people; portrait","female; people; portrait",""
8382,"im11413.jpg","indoor","",""
8383,"im831.jpg","food","",""
8384,"im10277.jpg","male; people; structures","","structures"
8385,"im18243.jpg","car; clouds; sky; structures; sunset; transport","","clouds; sky; structures; sunset"
8386,"im12284.jpg","structures","","structures"
8387,"im7371.jpg","female; indoor; people; portrait","female; people; portrait",""
8388,"im23524.jpg","clouds; plant_life; sky; structures; transport","","clouds; sky; structures"
8389,"im7227.jpg","animals","",""
8390,"im17556.jpg","male; people; plant_life; portrait; sky; tree","male; people; portrait","sky"
8391,"im22109.jpg","animals; dog; plant_life; sky; tree","dog","sky"
8392,"im24099.jpg","","",""
8393,"im21323.jpg","plant_life; sky; structures; tree","","sky; structures"
8394,"im17826.jpg","clouds; female; lake; people; plant_life; sea; sky; tree; water","female; people","clouds; sky"
8395,"im20287.jpg","animals; indoor; male; people","",""
8396,"im6683.jpg","indoor","",""
8397,"im2838.jpg","clouds; sea; sky; structures; water","","clouds; sky; structures"
8398,"im24414.jpg","female; indoor; male; people; portrait","female; male; people; portrait",""
8399,"im22618.jpg","flower; plant_life","flower",""
8400,"im24342.jpg","female; male; people","female; people",""
8401,"im13283.jpg","indoor","",""
8402,"im19897.jpg","car; plant_life; sky; structures; transport; tree","","sky; structures"
8403,"im20930.jpg","clouds; female; male; night; people; sky; structures","","clouds; night; sky; structures"
8404,"im21774.jpg","food; indoor","",""
8405,"im3276.jpg","animals; indoor","",""
8406,"im22238.jpg","flower; indoor; plant_life","",""
8407,"im6406.jpg","animals; bird; plant_life","bird",""
8408,"im8953.jpg","indoor","",""
8409,"im8193.jpg","indoor","",""
8410,"im4142.jpg","male; people; portrait; sea; sky; sunset; water","male; people; portrait","sky; sunset"
8411,"im19394.jpg","female; flower; indoor; male; people; plant_life","",""
8412,"im22676.jpg","indoor; male; night; people","male; people","night"
8413,"im18193.jpg","structures; transport","","structures"
8414,"im14121.jpg","female; indoor; male; people; plant_life","male; people",""
8415,"im8895.jpg","animals; indoor","",""
8416,"im22914.jpg","female; indoor; male; night; people","people","night"
8417,"im19456.jpg","female; indoor; people","female; people",""
8418,"im16869.jpg","indoor","",""
8419,"im18634.jpg","animals; food","",""
8420,"im6564.jpg","clouds; female; male; people; plant_life; sky; structures","people","clouds; sky; structures"
8421,"im7559.jpg","indoor; male; people; structures","","structures"
8422,"im3202.jpg","animals; flower; plant_life","",""
8423,"im10990.jpg","car; people; plant_life; structures; transport; tree","","structures"
8424,"im20869.jpg","female; indoor; people","female; people",""
8425,"im23110.jpg","indoor; structures","","structures"
8426,"im19903.jpg","","",""
8427,"im13711.jpg","animals; indoor","",""
8428,"im12442.jpg","female; people; sea; sky; water","female","sky"
8429,"im22959.jpg","animals; food; indoor","",""
8430,"im14338.jpg","night; sky; structures; transport","","night; sky; structures"
8431,"im22478.jpg","female; indoor; people","",""
