"rank","index","po_annotation","re_annotation","match_annotation"
7085,"im20470.jpg","car; female; male; people; plant_life; sky; transport; tree","car; people","people; plant_life; sky; tree"
7086,"im18154.jpg","night; sky; structures","night","sky; structures"
7087,"im9175.jpg","female; indoor; night; people; portrait","female; people; portrait","people"
7088,"im15790.jpg","female; male; people; structures","","people; structures"
7089,"im6999.jpg","animals; indoor","",""
7090,"im13067.jpg","clouds; flower; plant_life; sky","flower","clouds; plant_life; sky"
7091,"im2092.jpg","clouds; plant_life; sky; structures; tree","clouds","clouds; plant_life; sky; structures; tree"
7092,"im10225.jpg","baby; people; plant_life; portrait; structures; transport","baby; people; portrait","people; plant_life; structures"
7093,"im4331.jpg","indoor; water","",""
7094,"im21118.jpg","animals; indoor","",""
7095,"im9670.jpg","structures","","structures"
7096,"im1699.jpg","flower; plant_life; sky; structures; tree","flower","plant_life; sky; structures; tree"
7097,"im18247.jpg","indoor; people","","people"
7098,"im17453.jpg","flower; indoor; plant_life","","plant_life"
7099,"im6934.jpg","indoor; male; people","male; people","people"
7100,"im10801.jpg","plant_life; sky; structures","","plant_life; sky; structures"
7101,"im11582.jpg","plant_life; structures","","plant_life; structures"
7102,"im14223.jpg","indoor; night","",""
7103,"im15623.jpg","flower; plant_life; structures","flower","plant_life; structures"
7104,"im14466.jpg","night; plant_life; sky; tree","night","plant_life; sky; tree"
7105,"im12700.jpg","indoor","",""
7106,"im10549.jpg","structures; transport","","structures"
7107,"im15953.jpg","indoor; male; people; portrait","male; people; portrait","people"
7108,"im4889.jpg","indoor","",""
7109,"im18447.jpg","clouds; lake; river; sky; sunset; water","clouds","clouds; sky"
7110,"im5459.jpg","structures","","structures"
7111,"im22865.jpg","clouds; male; people; sea; sky; sunset; water","male; people","clouds; people; sky"
7112,"im20387.jpg","animals; bird; clouds; lake; plant_life; river; sky; sunset; water","","clouds; plant_life; sky"
7113,"im17246.jpg","female; people","","people"
7114,"im14494.jpg","structures","","structures"
7115,"im12385.jpg","indoor; male; people","","people"
7116,"im5232.jpg","animals; flower; food; indoor; plant_life","","plant_life"
7117,"im1202.jpg","clouds; sea; sky; structures; sunset; water","","clouds; sky; structures"
7118,"im7377.jpg","indoor; male; people; portrait; structures","male; people; portrait","people; structures"
7119,"im2343.jpg","animals; dog; plant_life; sky; tree","dog","plant_life; sky; tree"
7120,"im13951.jpg","indoor; male; night; people; portrait","male; people; portrait","people"
7121,"im16055.jpg","night; sky; structures","","sky; structures"
7122,"im18542.jpg","water","",""
7123,"im7062.jpg","male; people; sky; structures","","people; sky; structures"
7124,"im15132.jpg","female; male; people; plant_life; sky; tree","male; people","people; plant_life; sky; tree"
7125,"im17303.jpg","plant_life; river; structures; tree; water","","plant_life; structures; tree"
7126,"im11841.jpg","animals; dog; lake; plant_life; river; sky; water","dog","plant_life; sky"
7127,"im12258.jpg","animals; bird; sky; structures","bird","sky; structures"
7128,"im18174.jpg","animals; indoor; plant_life; tree","","plant_life; tree"
7129,"im18378.jpg","plant_life; structures; transport; tree","","plant_life; structures; tree"
7130,"im2391.jpg","female; indoor; people","","people"
7131,"im10960.jpg","people; plant_life; structures; transport","","people; plant_life; structures"
7132,"im12110.jpg","female; indoor; male; people; structures","people","people; structures"
7133,"im898.jpg","female; male; people; structures","male; people","people; structures"
7134,"im11281.jpg","river; sky; structures; water","river","sky; structures"
7135,"im14715.jpg","food; indoor","",""
7136,"im9210.jpg","female; indoor; people; portrait","female; people; portrait","people"
7137,"im12299.jpg","indoor; night","",""
7138,"im17944.jpg","car; plant_life; sky; structures; transport","car","plant_life; sky; structures"
7139,"im23203.jpg","flower; plant_life","flower","plant_life"
7140,"im18444.jpg","clouds; plant_life; river; sky; structures; water","clouds","clouds; plant_life; sky; structures"
7141,"im5346.jpg","female; indoor; male; people; portrait","female; male; people; portrait","people"
7142,"im3255.jpg","plant_life; sky; structures; transport","","plant_life; sky; structures"
7143,"im8902.jpg","animals; dog; plant_life","dog","plant_life"
7144,"im9789.jpg","plant_life; sky; structures; sunset; tree","","plant_life; sky; structures; tree"
7145,"im3798.jpg","female; indoor; people","female; people","people"
7146,"im5651.jpg","female; indoor; people; portrait","female; people; portrait","people"
7147,"im9273.jpg","night; sky; structures","night","sky; structures"
7148,"im14128.jpg","female; male; people; structures; transport","female; male; people","people; structures"
7149,"im7075.jpg","sunset","",""
7150,"im18714.jpg","flower; plant_life; sky; structures; tree","","plant_life; sky; structures; tree"
7151,"im16841.jpg","sky; structures","","sky; structures"
7152,"im2689.jpg","female; indoor; people; portrait","female; people; portrait","people"
7153,"im24183.jpg","male; people; plant_life; portrait; sky; structures; transport; tree; water","male; people; portrait","people; plant_life; sky; structures; tree"
7154,"im6449.jpg","female; indoor; people; portrait","female; people; portrait","people"
7155,"im18077.jpg","car; female; male; people; sky; structures; transport","car; male; people","people; sky; structures"
7156,"im9879.jpg","female; indoor; people; portrait","female; people; portrait","people"
7157,"im20723.jpg","female; indoor; people","female; people","people"
7158,"im17142.jpg","structures","","structures"
7159,"im24944.jpg","indoor; night; transport","",""
7160,"im13120.jpg","indoor; transport","",""
7161,"im17859.jpg","female; people; structures","female; people","people; structures"
7162,"im5312.jpg","female; indoor; people","","people"
7163,"im18310.jpg","clouds; sky; structures; sunset","clouds","clouds; sky; structures"
7164,"im23110.jpg","indoor; structures","","structures"
7165,"im5905.jpg","female; indoor; male; people; structures","people","people; structures"
7166,"im2222.jpg","male; people","","people"
7167,"im14124.jpg","female; people","","people"
7168,"im17397.jpg","female; male; people; structures","female; male; people","people; structures"
7169,"im13820.jpg","female; indoor; male; people","","people"
7170,"im24188.jpg","plant_life; sky; structures; tree","tree","plant_life; sky; structures; tree"
7171,"im22082.jpg","food; indoor","",""
7172,"im7934.jpg","female; people; portrait; sky; structures","female; people; portrait","people; sky; structures"
7173,"im9811.jpg","clouds; male; people; plant_life; sky; structures; sunset; tree","","clouds; people; plant_life; sky; structures; tree"
7174,"im17673.jpg","female; flower; people; plant_life; portrait","female; people; portrait","people; plant_life"
7175,"im21184.jpg","night; plant_life; water","","plant_life"
7176,"im17733.jpg","male; people; sky; structures","male; people","people; sky; structures"
7177,"im14417.jpg","female; people; portrait","female; people; portrait","people"
7178,"im12296.jpg","female; flower; male; people; plant_life; sky; structures","people","people; plant_life; sky; structures"
7179,"im10227.jpg","female; male; people; plant_life; portrait; structures","female; male; people; portrait","people; plant_life; structures"
7180,"im25.jpg","people","people","people"
7181,"im13634.jpg","car; structures; transport","car","structures"
7182,"im18524.jpg","female; indoor; people","female; people","people"
7183,"im15305.jpg","sea; sky; water","sea","sky"
7184,"im14858.jpg","plant_life; river; water","","plant_life"
7185,"im6275.jpg","male; people; portrait; sky; structures","male; people","people; sky; structures"
7186,"im6926.jpg","plant_life; sky; structures; tree; water","","plant_life; sky; structures; tree"
7187,"im13453.jpg","animals; bird; lake; river; water","bird",""
7188,"im3608.jpg","indoor; male; people; portrait","male","people"
7189,"im12508.jpg","female; indoor; night; people; portrait; structures","female; people; portrait","people; structures"
7190,"im15667.jpg","clouds; lake; plant_life; sea; sky; sunset; tree; water","","clouds; plant_life; sky; tree"
7191,"im81.jpg","clouds; female; people; sea; sky; sunset; water","clouds; female; people","clouds; people; sky"
7192,"im14253.jpg","indoor; male; people","male; people","people"
7193,"im7444.jpg","male; people; sky; structures","male; people","people; sky; structures"
7194,"im6487.jpg","plant_life; structures; tree","","plant_life; structures; tree"
7195,"im15731.jpg","indoor; male; people; portrait","male; people; portrait","people"
7196,"im2149.jpg","food; indoor","",""
7197,"im23896.jpg","plant_life; sky; structures; tree","tree","plant_life; sky; structures; tree"
7198,"im9671.jpg","indoor; plant_life; tree","","plant_life; tree"
7199,"im22523.jpg","clouds; river; sky; structures; transport; water","","clouds; sky; structures"
7200,"im7871.jpg","female; indoor; male; night; people","female; people","people"
7201,"im3453.jpg","animals; plant_life","","plant_life"
7202,"im16420.jpg","food; indoor","",""
7203,"im1693.jpg","female; indoor; people; portrait","female; people; portrait","people"
7204,"im19646.jpg","flower; plant_life","flower","plant_life"
7205,"im4734.jpg","structures","","structures"
7206,"im7597.jpg","animals; food; indoor","",""
7207,"im24449.jpg","female; indoor; night; people; portrait","female; people; portrait","people"
7208,"im11204.jpg","male; people","male; people","people"
7209,"im11611.jpg","structures","","structures"
7210,"im3763.jpg","animals; indoor","",""
7211,"im12297.jpg","flower; indoor; plant_life","","plant_life"
7212,"im17774.jpg","food; indoor","",""
7213,"im3256.jpg","female; indoor; male; people","female; people","people"
7214,"im18522.jpg","indoor; male; night; people; portrait","male; people; portrait","people"
7215,"im16689.jpg","animals","",""
7216,"im18709.jpg","flower; plant_life; sky","","plant_life; sky"
7217,"im24337.jpg","animals; dog; food; indoor; plant_life","dog","plant_life"
7218,"im9607.jpg","indoor; people; transport","","people"
7219,"im3556.jpg","food; indoor","",""
7220,"im7483.jpg","indoor; plant_life; sky","","plant_life; sky"
7221,"im9216.jpg","female; male; people; plant_life; portrait; structures; tree","female; people; portrait","people; plant_life; structures; tree"
7222,"im8404.jpg","indoor","",""
7223,"im7253.jpg","female; indoor; people; portrait","female; people; portrait","people"
7224,"im24824.jpg","animals; sea; water","",""
7225,"im22879.jpg","female; people; plant_life; portrait; sky; structures; tree","female; people; portrait","people; plant_life; sky; structures; tree"
7226,"im283.jpg","female; indoor; people; portrait","female; people; portrait","people"
7227,"im16582.jpg","sky; structures","","sky; structures"
7228,"im4932.jpg","female; indoor; male; night; people; structures","people","people; structures"
7229,"im13973.jpg","flower; indoor; plant_life","","plant_life"
7230,"im13311.jpg","indoor","",""
7231,"im18251.jpg","clouds; plant_life; sky; tree","clouds","clouds; plant_life; sky; tree"
7232,"im18680.jpg","baby; female; flower; people; plant_life; structures; tree","","people; plant_life; structures; tree"
7233,"im20341.jpg","night; sky","night","sky"
7234,"im13177.jpg","animals; indoor","",""
7235,"im22476.jpg","flower; indoor; male; people; plant_life","","people; plant_life"
7236,"im14911.jpg","indoor; male; people; portrait; structures","male; people; portrait","people; structures"
7237,"im20552.jpg","male; people; sky; structures","male; people","people; sky; structures"
7238,"im23560.jpg","food","",""
7239,"im10129.jpg","people; plant_life; sky; tree","","people; plant_life; sky; tree"
7240,"im12998.jpg","female; people; sea; sky; water","female; people; sea","people; sky"
7241,"im7822.jpg","indoor; structures","","structures"
7242,"im10369.jpg","female; flower; people; plant_life; sky","flower","people; plant_life; sky"
7243,"im9307.jpg","clouds; flower; plant_life; sky","flower","clouds; plant_life; sky"
7244,"im18823.jpg","female; indoor; people; portrait","female; people; portrait","people"
7245,"im23979.jpg","water","",""
7246,"im20789.jpg","food; indoor","",""
7247,"im15081.jpg","clouds; female; male; people; sky; structures","male; people","clouds; people; sky; structures"
