"rank","index","po_annotation","re_annotation","match_annotation"
8410,"im14760.jpg","indoor; male; people","","indoor; male; people"
8411,"im21471.jpg","clouds; female; male; people; plant_life; sky; structures; sunset; tree","female; people","female; male; people"
8412,"im9422.jpg","indoor; water","","indoor"
8413,"im12379.jpg","female; people; portrait; sea; sky; sunset; water","female; people; portrait","female; people"
8414,"im11086.jpg","female; male; people; sky; structures; transport","female; people","female; male; people"
8415,"im19418.jpg","structures","",""
8416,"im22700.jpg","","",""
8417,"im15761.jpg","plant_life; sky; structures; sunset; tree","",""
8418,"im18085.jpg","clouds; night; river; sky; structures; sunset; water","",""
8419,"im11819.jpg","animals; indoor","","indoor"
8420,"im18927.jpg","flower; plant_life","flower",""
8421,"im22539.jpg","flower; plant_life; water","",""
8422,"im2982.jpg","clouds; plant_life; sky; structures","",""
8423,"im3160.jpg","indoor; male; people","male","indoor; male; people"
8424,"im13191.jpg","female; indoor; people","","female; indoor; people"
8425,"im16877.jpg","female; indoor; people","","female; indoor; people"
8426,"im501.jpg","clouds; flower; plant_life; sky; sunset","",""
8427,"im15540.jpg","animals; night; sky; structures","",""
8428,"im9700.jpg","indoor; male; night; people","male","indoor; male; people"
8429,"im19466.jpg","clouds; plant_life; sky; structures; tree","clouds; tree",""
8430,"im10679.jpg","food; indoor","","indoor"
8431,"im17876.jpg","female; male; people; plant_life; structures; tree","people","female; male; people"
8432,"im12571.jpg","clouds; plant_life; sky; structures; transport; tree","",""
8433,"im68.jpg","flower; plant_life","flower",""
8434,"im16828.jpg","food; indoor","","indoor"
8435,"im17375.jpg","clouds; sky; sunset; transport","clouds",""
8436,"im7811.jpg","flower; plant_life","flower",""
8437,"im12831.jpg","plant_life; sky; structures; tree","",""
8438,"im13787.jpg","clouds; male; people; plant_life; portrait; sky; structures; tree","male; people; portrait","male; people"
8439,"im11661.jpg","indoor; people","","indoor; people"
8440,"im6350.jpg","male; people; plant_life; portrait; structures; tree","male; people; portrait","male; people"
8441,"im3592.jpg","animals; plant_life; sky; structures; tree","",""
8442,"im19086.jpg","indoor; male; night; people; portrait","male; people; portrait","indoor; male; people"
8443,"im709.jpg","female; people; structures; water","","female; people"
8444,"im9777.jpg","indoor; male; people","male; people","indoor; male; people"
8445,"im18847.jpg","flower; plant_life","flower",""
8446,"im17792.jpg","car; night; sky; transport","",""
8447,"im10591.jpg","indoor; male; night; people; structures","male","indoor; male; people"
8448,"im16514.jpg","female; people; plant_life; structures; tree; water","female; people","female; people"
8449,"im14357.jpg","food; plant_life; sea; sky; structures; water","",""
8450,"im4171.jpg","clouds; plant_life; sky; tree","",""
8451,"im3762.jpg","indoor","","indoor"
8452,"im303.jpg","clouds; plant_life; sky; structures; tree; water","tree",""
8453,"im15915.jpg","female; night; people","","female; people"
8454,"im6808.jpg","plant_life; sky; structures; transport; tree","",""
8455,"im1905.jpg","female; flower; male; people; plant_life","female; flower; male; people","female; male; people"
8456,"im10256.jpg","indoor","","indoor"
8457,"im13792.jpg","female; people; plant_life; portrait; sky; sunset; tree","female; people; portrait","female; people"
8458,"im10322.jpg","animals; people","","people"
8459,"im11550.jpg","car; night; plant_life; sky; structures; transport; tree","",""
8460,"im6832.jpg","people; sky; structures; sunset; water","","people"
8461,"im19874.jpg","structures","",""
8462,"im18100.jpg","female; people; structures","","female; people"
8463,"im9354.jpg","sky; structures","",""
8464,"im8242.jpg","animals; indoor","","indoor"
8465,"im12382.jpg","indoor; male; people; portrait","male; people; portrait","indoor; male; people"
8466,"im5554.jpg","clouds; sky; structures; sunset; water","",""
8467,"im23093.jpg","female; indoor; people","female; people","female; indoor; people"
8468,"im20082.jpg","food; indoor","","indoor"
8469,"im4618.jpg","indoor","","indoor"
8470,"im8724.jpg","water","",""
8471,"im3405.jpg","female; people; plant_life; portrait; structures; tree; water","female; people; portrait","female; people"
8472,"im7137.jpg","plant_life; sky; structures","",""
8473,"im10546.jpg","female; male; people; structures","people","female; male; people"
8474,"im3623.jpg","indoor; water","","indoor"
8475,"im20582.jpg","animals; indoor; male; people","","indoor; male; people"
8476,"im15931.jpg","female; male; people; plant_life; sea; tree; water","people","female; male; people"
8477,"im2307.jpg","female; male; people; plant_life; portrait; tree","female; people; portrait","female; male; people"
8478,"im13130.jpg","structures","",""
8479,"im11051.jpg","structures","",""
8480,"im20668.jpg","clouds; plant_life; river; sky; structures; sunset; transport; tree; water","river",""
8481,"im11354.jpg","food; indoor","","indoor"
8482,"im2495.jpg","indoor; male; people; portrait","male; people; portrait","indoor; male; people"
8483,"im22967.jpg","flower; plant_life","flower",""
8484,"im5598.jpg","flower; plant_life","flower",""
8485,"im266.jpg","","",""
8486,"im22436.jpg","male; people; portrait; sky","male; people; portrait","male; people"
8487,"im277.jpg","clouds; plant_life; sky; tree","tree",""
8488,"im9726.jpg","female; indoor; people; portrait; structures; transport","female; people; portrait","female; indoor; people"
8489,"im9008.jpg","indoor; male; people; portrait","male; people; portrait","indoor; male; people"
8490,"im18211.jpg","female; night; people; portrait","female; people; portrait","female; people"
8491,"im21136.jpg","indoor; male; people; structures; transport","people","indoor; male; people"
8492,"im9056.jpg","lake; plant_life; river; sea; sky; structures; tree; water","",""
8493,"im3259.jpg","female; people; portrait; sea; sky; structures; sunset; water","people","female; people"
8494,"im20676.jpg","female; people; plant_life; structures; tree","","female; people"
8495,"im13242.jpg","indoor; people","","indoor; people"
8496,"im2454.jpg","plant_life; structures; transport; tree","",""
8497,"im22328.jpg","baby; indoor; male; people; portrait","baby; male; people; portrait","indoor; male; people"
8498,"im20015.jpg","clouds; female; people; plant_life; sea; sky; transport; tree; water","clouds; female; people; sea","female; people"
8499,"im12223.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people"
8500,"im3157.jpg","female; indoor; male; night; people","people","female; indoor; male; people"
8501,"im10147.jpg","clouds; sky; structures","clouds",""
8502,"im5643.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people"
8503,"im9703.jpg","indoor","","indoor"
8504,"im4751.jpg","flower; plant_life","",""
8505,"im14641.jpg","indoor; sky; structures","","indoor"
8506,"im9581.jpg","night","",""
8507,"im5887.jpg","structures","",""
8508,"im9962.jpg","food; water","",""
8509,"im21823.jpg","indoor; male; people; portrait","male; people; portrait","indoor; male; people"
8510,"im17310.jpg","animals; dog; plant_life; structures; water","",""
8511,"im14655.jpg","animals; dog; people; plant_life","dog","people"
8512,"im8691.jpg","food; indoor","","indoor"
8513,"im14059.jpg","car; plant_life; sky; structures; transport; tree","",""
8514,"im7898.jpg","structures","",""
8515,"im20433.jpg","female; male; people; sky; structures; transport; water","male; people","female; male; people"
8516,"im13238.jpg","female; male; people; plant_life; sky; structures","people","female; male; people"
8517,"im18415.jpg","water","",""
8518,"im1664.jpg","indoor; male; people; portrait","male; people; portrait","indoor; male; people"
8519,"im13429.jpg","indoor","","indoor"
8520,"im13645.jpg","animals; dog; indoor; night","dog","indoor"
8521,"im3843.jpg","male; people; structures","male; people","male; people"
8522,"im15824.jpg","car; female; people; plant_life; transport","female; people","female; people"
8523,"im13404.jpg","female; indoor; people","female","female; indoor; people"
8524,"im5279.jpg","female; indoor; male; people","female; people","female; indoor; male; people"
8525,"im17169.jpg","female; male; people; plant_life; sea; sky; structures; tree; water","male; people","female; male; people"
8526,"im16653.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people"
8527,"im16105.jpg","male; people; portrait; structures","male; people; portrait","male; people"
8528,"im5507.jpg","indoor","","indoor"
8529,"im17095.jpg","female; people; plant_life; portrait; sky; structures; tree","female; people; portrait","female; people"
8530,"im1246.jpg","food; indoor; people","","indoor; people"
8531,"im20327.jpg","animals; bird; indoor","","indoor"
8532,"im14273.jpg","indoor; night","","indoor"
8533,"im11824.jpg","structures","",""
8534,"im10882.jpg","indoor; male; people; portrait","male; people; portrait","indoor; male; people"
8535,"im20804.jpg","male; people; plant_life; sky; structures","male; people","male; people"
8536,"im7666.jpg","indoor","","indoor"
8537,"im12952.jpg","female; indoor; night; people","female; people","female; indoor; people"
8538,"im2483.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people"
8539,"im23203.jpg","flower; plant_life","flower",""
8540,"im8860.jpg","indoor; structures","","indoor"
8541,"im7814.jpg","clouds; sea; sky; structures; sunset; water","",""
8542,"im14466.jpg","night; plant_life; sky; tree","night",""
8543,"im9575.jpg","indoor","","indoor"
8544,"im6790.jpg","animals; indoor","","indoor"
8545,"im17245.jpg","female; people; plant_life; portrait; structures; tree","female; people; portrait","female; people"
8546,"im9919.jpg","indoor; structures","","indoor"
8547,"im14559.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people"
8548,"im1442.jpg","car; structures; transport","",""
8549,"im7218.jpg","night; structures; sunset","",""
8550,"im4732.jpg","animals; dog; people; structures","","people"
8551,"im1409.jpg","female; indoor; night; people; portrait","female; people; portrait","female; indoor; people"
8552,"im16875.jpg","baby; female; indoor; male; people","","female; indoor; male; people"
8553,"im8306.jpg","night; plant_life","",""
8554,"im2844.jpg","flower; plant_life","flower",""
8555,"im11669.jpg","plant_life","",""
8556,"im16851.jpg","animals; dog; male; people; sky; structures","","male; people"
8557,"im20428.jpg","female; people; structures","","female; people"
8558,"im75.jpg","indoor; male; night; people; portrait","male; people; portrait","indoor; male; people"
8559,"im10597.jpg","structures","",""
8560,"im8343.jpg","indoor; male; people","","indoor; male; people"
8561,"im13795.jpg","female; people; plant_life; portrait; river; sky; structures; tree; water","female; people; portrait","female; people"
8562,"im17630.jpg","sky; structures","",""
8563,"im9238.jpg","structures","",""
8564,"im5261.jpg","female; indoor; people","","female; indoor; people"
8565,"im7112.jpg","baby; female; indoor; male; people; portrait","female; male; people; portrait","female; indoor; male; people"
8566,"im13462.jpg","people; plant_life; sea; sky; transport; tree; water","","people"
8567,"im14013.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people"
8568,"im16698.jpg","clouds; lake; river; sea; sky; transport; water","clouds",""
8569,"im24495.jpg","flower; plant_life","flower",""
8570,"im19504.jpg","clouds; lake; plant_life; river; sky; structures; tree; water","",""
8571,"im20412.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people"
8572,"im18704.jpg","female; indoor; male; people; portrait","female; male; people; portrait","female; indoor; male; people"
8573,"im8666.jpg","female; people; plant_life; portrait","female; people; portrait","female; people"
8574,"im13526.jpg","flower; indoor; plant_life","","indoor"
