"rank","index","po_annotation","re_annotation","match_annotation"
9660,"im14667.jpg","plant_life; river; sky; structures; tree; water","river","plant_life"
9661,"im30.jpg","food; plant_life","","plant_life"
9662,"im20054.jpg","indoor","",""
9663,"im15165.jpg","indoor","",""
9664,"im14049.jpg","indoor; structures","",""
9665,"im10359.jpg","female; people; portrait; structures","female; people; portrait",""
9666,"im4537.jpg","indoor; plant_life; structures","","plant_life"
9667,"im9594.jpg","clouds; sky; structures","clouds",""
9668,"im13264.jpg","female; indoor; people; portrait","female; people; portrait",""
9669,"im15900.jpg","indoor; water","",""
9670,"im18501.jpg","indoor","",""
9671,"im13963.jpg","indoor; male; people; portrait","male; people; portrait",""
9672,"im24789.jpg","clouds; female; male; people; sea; sky; structures; water","clouds; people",""
9673,"im24098.jpg","plant_life; sky; structures; transport; water","","plant_life"
9674,"im701.jpg","clouds; female; people; portrait; sea; sky; water","female; people; portrait",""
9675,"im2503.jpg","animals","",""
9676,"im21253.jpg","female; indoor; people","",""
9677,"im7980.jpg","clouds; plant_life; sky; structures; sunset; transport; tree","","plant_life"
9678,"im6986.jpg","sky; structures; transport","",""
9679,"im21152.jpg","female; male; people; plant_life; structures","female; male; people","plant_life"
9680,"im6276.jpg","food; indoor","",""
9681,"im1041.jpg","male; night; people; portrait","male; people; portrait",""
9682,"im17976.jpg","car; clouds; night; sky; structures; transport","",""
9683,"im13846.jpg","clouds; lake; sea; sky; structures; sunset; water","",""
9684,"im6449.jpg","female; indoor; people; portrait","female; people; portrait",""
9685,"im21242.jpg","indoor","",""
9686,"im11849.jpg","animals; bird; clouds; lake; sea; sky; structures; transport; water","bird",""
9687,"im157.jpg","animals; plant_life; tree","","plant_life"
9688,"im144.jpg","indoor; male; night; people","male; people",""
9689,"im10108.jpg","clouds; female; male; people; plant_life; sky; structures; sunset","people","plant_life"
9690,"im10009.jpg","female; indoor; night; people","people",""
9691,"im24243.jpg","female; indoor; people","",""
9692,"im1441.jpg","plant_life; structures; transport; tree","","plant_life"
9693,"im20117.jpg","female; people; portrait; structures","female; people; portrait",""
9694,"im21836.jpg","water","",""
9695,"im18295.jpg","animals; dog; female; people; plant_life; portrait","dog; female; people; portrait","plant_life"
9696,"im4289.jpg","female; indoor; people; portrait","female; people; portrait",""
9697,"im24413.jpg","animals; bird; lake; plant_life; water","bird","plant_life"
9698,"im5223.jpg","indoor","",""
9699,"im2729.jpg","indoor","",""
9700,"im16013.jpg","animals; dog; indoor; transport","dog",""
9701,"im3069.jpg","indoor; water","",""
9702,"im16941.jpg","female; people","",""
9703,"im9167.jpg","plant_life; structures; tree","","plant_life"
9704,"im18861.jpg","plant_life; river; sky; structures; tree; water","","plant_life"
9705,"im22906.jpg","clouds; lake; night; sea; sky; structures; sunset; water","clouds",""
9706,"im7522.jpg","sky; structures; sunset; transport","",""
9707,"im15449.jpg","female; indoor; people; portrait","female; people; portrait",""
9708,"im16281.jpg","indoor; male; people; portrait","male; people; portrait",""
9709,"im2818.jpg","food; indoor","",""
9710,"im2927.jpg","female; indoor; male; people; portrait","female; male; people; portrait",""
9711,"im11522.jpg","food; indoor","",""
9712,"im9870.jpg","clouds; male; people; sky; structures; sunset","clouds",""
9713,"im12713.jpg","animals; clouds; dog; indoor; sky; structures; sunset","dog",""
9714,"im12962.jpg","clouds; male; people; sea; sky; water","male; people",""
9715,"im16316.jpg","clouds; lake; plant_life; sky; water","","plant_life"
9716,"im15380.jpg","car; plant_life; sky; structures; transport; tree","car","plant_life"
9717,"im9663.jpg","car; clouds; male; people; portrait; river; sky; structures; transport; water","clouds; male; people; portrait; river",""
9718,"im3968.jpg","indoor; male; people; structures","male; people",""
9719,"im16223.jpg","female; indoor; people","",""
9720,"im6724.jpg","female; indoor; people; portrait","female; people; portrait",""
9721,"im12538.jpg","car; clouds; indoor; plant_life; sky; structures; transport; tree","","plant_life"
9722,"im7240.jpg","indoor; sunset","",""
9723,"im10369.jpg","female; flower; people; plant_life; sky","flower","flower; plant_life"
9724,"im2078.jpg","clouds; sky; structures","",""
9725,"im21682.jpg","clouds; female; male; people; plant_life; sky; structures; tree","clouds; people","plant_life"
9726,"im24648.jpg","animals; clouds; dog; plant_life; sky","clouds; dog","plant_life"
9727,"im14874.jpg","structures","",""
9728,"im1470.jpg","animals; dog; indoor","dog",""
9729,"im8094.jpg","structures","",""
9730,"im16707.jpg","car; male; people; plant_life; transport; tree","car; male; people","plant_life"
9731,"im24150.jpg","food; indoor","",""
9732,"im20891.jpg","male; people; portrait; structures","male; people; portrait",""
9733,"im387.jpg","clouds; male; people; plant_life; river; sky; sunset; tree; water","male; people","plant_life"
9734,"im12730.jpg","food; indoor; male; people; portrait; structures","male; people; portrait",""
9735,"im2105.jpg","","",""
9736,"im9288.jpg","female; indoor; people; structures","female; people",""
9737,"im17395.jpg","indoor; male; people","male; people",""
9738,"im11404.jpg","animals; flower; indoor; plant_life","","flower; plant_life"
9739,"im24601.jpg","car; structures; transport","car",""
9740,"im892.jpg","female; indoor; people","female; people",""
9741,"im662.jpg","clouds; sea; sky; water","",""
9742,"im15989.jpg","plant_life; sky; sunset; tree","","plant_life"
9743,"im11506.jpg","sky; sunset","",""
9744,"im23543.jpg","female; male; people; sky; structures","people",""
9745,"im15570.jpg","structures","",""
9746,"im6168.jpg","food; indoor","",""
9747,"im8341.jpg","male; night; people; water","",""
9748,"im5479.jpg","plant_life; structures; transport; tree","","plant_life"
9749,"im20591.jpg","female; indoor; people","",""
9750,"im19958.jpg","lake; plant_life; sky; tree; water","","plant_life"
9751,"im6638.jpg","","",""
9752,"im21842.jpg","female; male; people; structures","",""
9753,"im16409.jpg","indoor","",""
9754,"im15202.jpg","clouds; lake; sea; sky; transport; water","",""
9755,"im783.jpg","clouds; sea; sky; structures; water","clouds; sea",""
9756,"im23539.jpg","structures; water","",""
9757,"im11961.jpg","indoor","",""
9758,"im5719.jpg","female; indoor; people; portrait","female; people; portrait",""
9759,"im24489.jpg","clouds; sky; structures","clouds",""
9760,"im2207.jpg","female; people; portrait; sky; structures","female; people; portrait",""
9761,"im16961.jpg","car; structures; transport","",""
9762,"im1792.jpg","","",""
9763,"im1678.jpg","animals; car; plant_life; structures; transport; tree","","plant_life"
9764,"im6394.jpg","plant_life; river; structures; sunset; transport; tree; water","","plant_life"
9765,"im23153.jpg","flower; lake; plant_life; sky; tree; water","tree","flower; plant_life"
9766,"im8578.jpg","plant_life; sky; structures; sunset; tree","","plant_life"
9767,"im3790.jpg","animals; plant_life; structures","","plant_life"
9768,"im20319.jpg","car; clouds; plant_life; sky; structures; sunset; transport; tree","clouds","plant_life"
9769,"im3239.jpg","clouds; plant_life; sky; structures","","plant_life"
9770,"im20815.jpg","indoor; plant_life","","plant_life"
9771,"im21742.jpg","clouds; sea; sky; structures; water","",""
9772,"im15662.jpg","animals; indoor","",""
9773,"im7945.jpg","structures; transport","",""
9774,"im10495.jpg","lake; plant_life; river; sea; sky; transport; tree; water","","plant_life"
9775,"im24200.jpg","night; river; sky; structures; sunset; transport; water","",""
9776,"im22316.jpg","plant_life; sky; structures","","plant_life"
9777,"im24643.jpg","clouds; lake; plant_life; river; sky; structures; transport; tree; water","river","plant_life"
9778,"im3365.jpg","night; sky; structures","night",""
9779,"im21190.jpg","plant_life; structures","","plant_life"
9780,"im859.jpg","indoor; structures; sunset","",""
9781,"im2934.jpg","plant_life; sky; sunset","","plant_life"
9782,"im12561.jpg","","",""
9783,"im13367.jpg","animals; dog; food; water","dog",""
9784,"im17512.jpg","clouds; plant_life; sky; tree","","plant_life"
9785,"im5860.jpg","car; female; male; people; plant_life; sky; structures; transport; tree","female; male; people","plant_life"
9786,"im663.jpg","animals; food; plant_life","","plant_life"
9787,"im24323.jpg","clouds; lake; plant_life; sky; tree; water","","plant_life"
9788,"im2230.jpg","animals; indoor","",""
9789,"im21964.jpg","clouds; night; plant_life; river; sky; structures; tree; water","","plant_life"
9790,"im24521.jpg","animals; dog; plant_life; sky","dog","plant_life"
9791,"im15246.jpg","female; people; structures","",""
9792,"im350.jpg","clouds; food; plant_life; sky; structures; tree","","plant_life"
9793,"im13628.jpg","animals; bird; indoor","",""
9794,"im24320.jpg","male; people; plant_life; sky; sunset","male; people","plant_life"
9795,"im21490.jpg","animals; bird; clouds; sky","bird",""
9796,"im16197.jpg","sea; sky; structures; water","sea",""
9797,"im14319.jpg","animals; clouds; plant_life; sea; sky; water","clouds","plant_life"
9798,"im22179.jpg","female; male; people; plant_life; sky; structures; transport; tree","people","plant_life"
9799,"im12761.jpg","clouds; plant_life; river; sky; structures; sunset; tree; water","clouds; river","plant_life"
9800,"im24912.jpg","plant_life; structures","","plant_life"
9801,"im8362.jpg","plant_life; sky; structures","","plant_life"
9802,"im23066.jpg","animals; flower; plant_life","","flower; plant_life"
9803,"im16297.jpg","animals","",""
9804,"im15164.jpg","indoor","",""
9805,"im19536.jpg","animals; dog; female; male; people; sky; structures","dog; people",""
9806,"im19067.jpg","male; people; plant_life; sky; structures; tree","people","plant_life"
9807,"im554.jpg","clouds; plant_life; sky; structures; sunset; tree","","plant_life"
9808,"im23993.jpg","clouds; plant_life; sky; structures","clouds","plant_life"
9809,"im8966.jpg","female; indoor; people; portrait","female; people; portrait",""
9810,"im19271.jpg","structures","",""
9811,"im1762.jpg","indoor","",""
9812,"im2140.jpg","clouds; female; people; plant_life; sky; tree","clouds; female; people","plant_life"
9813,"im24329.jpg","animals; sky","",""
9814,"im18833.jpg","female; indoor; people","",""
9815,"im9413.jpg","animals; sky; structures; sunset","",""
9816,"im12277.jpg","sky; structures; sunset","",""
9817,"im205.jpg","water","",""
9818,"im2037.jpg","male; night; people; sea; structures; sunset; water","night",""
9819,"im19868.jpg","female; indoor; people; plant_life; portrait; transport","female; people; portrait","plant_life"
9820,"im6557.jpg","indoor; structures; water","",""
9821,"im2641.jpg","food; indoor","",""
9822,"im3394.jpg","female; people; portrait","female; people; portrait",""
9823,"im24549.jpg","plant_life; sky; structures; tree","","plant_life"
9824,"im4446.jpg","indoor; male; night; people","male; people",""
9825,"im14377.jpg","clouds; female; male; people; sky; transport","female; people",""
9826,"im7532.jpg","clouds; sky; structures; sunset","clouds",""
9827,"im21175.jpg","animals; indoor","",""
9828,"im228.jpg","clouds; female; male; people; sky","people",""
9829,"im17850.jpg","animals; bird; indoor; male; people; portrait; structures; water","male; people; portrait",""
9830,"im13789.jpg","car; clouds; sky; structures; transport","",""
9831,"im24702.jpg","clouds; female; people; sea; sky; sunset; water","clouds; female; people",""
9832,"im12260.jpg","car; female; people; plant_life; portrait; sky; transport; tree","female; people; portrait","plant_life"
9833,"im22743.jpg","plant_life; river; water","","plant_life"
9834,"im22289.jpg","male; people; sky; transport","male; people",""
9835,"im23160.jpg","night; sky","night",""
9836,"im23594.jpg","sky; structures; transport","",""
9837,"im3782.jpg","water","",""
9838,"im23237.jpg","female; male; people; portrait","male; people; portrait",""
9839,"im15883.jpg","plant_life; sky; structures; tree","","plant_life"
9840,"im2419.jpg","indoor; transport","",""
9841,"im12511.jpg","animals; bird; clouds; lake; river; sea; sky; sunset; water","bird; clouds",""
9842,"im10185.jpg","clouds; indoor; river; sky; structures; water","",""
9843,"im15181.jpg","female; indoor; people; portrait","female; people; portrait",""
9844,"im8164.jpg","female; indoor; male; night; people","male; people",""
9845,"im3120.jpg","indoor; male; people","people",""
9846,"im22836.jpg","indoor","",""
9847,"im304.jpg","structures","",""
9848,"im13111.jpg","clouds; lake; night; river; sea; sky; structures; water","clouds; night",""
9849,"im2894.jpg","sea; sky; water","",""
9850,"im1299.jpg","female; people; plant_life; portrait; structures","female; people; portrait","plant_life"
9851,"im11256.jpg","female; people; plant_life; portrait; tree","female; people; portrait","plant_life"
9852,"im18398.jpg","","",""
9853,"im15861.jpg","animals; indoor","",""
9854,"im19266.jpg","car; male; people; sky; structures; transport; water","people",""
9855,"im14694.jpg","plant_life; structures","","plant_life"
9856,"im18924.jpg","structures","",""
9857,"im13384.jpg","structures","",""
9858,"im5577.jpg","female; indoor; people; portrait","female; people; portrait",""
9859,"im9270.jpg","animals; dog; flower; indoor; plant_life","dog","flower; plant_life"
9860,"im3771.jpg","animals; indoor","",""
9861,"im15796.jpg","indoor","",""
9862,"im14478.jpg","female; indoor; people; plant_life; portrait; tree","female; people; portrait","plant_life"
